Date,AAPL,JPM,HON,NOC,MSFT,JNJ,PG,SPY,IWM,QQQ,ACWI,TLT,GLD,VNQ,UUP
2018-07-26 00:00:00-04:00,45.94045639038086,94.18739318847656,131.99256896972656,263.0830078125,102.09089660644531,107.09100341796875,66.9594955444336,253.6427001953125,154.09349060058594,171.936279296875,64.63619232177734,98.62237548828125,115.7699966430664,62.17534637451172,21.66187858581543
2018-07-27 00:00:00-04:00,45.17640686035156,95.15508270263672,132.17506408691406,268.7311096191406,100.28411102294922,108.13494873046875,67.36915588378906,251.92396545410156,151.2202911376953,169.61569213867188,64.44290924072266,98.78772735595703,115.83000183105469,61.51089859008789,21.63593864440918
2018-07-30 00:00:00-04:00,44.92329406738281,95.72917175292969,130.1676483154297,262.6553955078125,98.13278198242188,108.64456939697266,67.05148315429688,250.60806274414062,150.2502899169922,167.21885681152344,64.23204803466797,98.44864654541016,115.6500015258789,61.54908752441406,21.558109283447266
2018-07-31 00:00:00-04:00,45.01318359375,94.26939392089844,132.43218994140625,267.6977844238281,98.79399871826172,108.93229675292969,67.61998748779297,251.84326171875,151.7783966064453,168.4984130859375,64.39899444580078,98.9861831665039,115.98999786376953,62.58011245727539,21.601346969604492
2018-08-01 00:00:00-04:00,47.66490936279297,94.85165405273438,130.1427459716797,268.0630187988281,98.98029327392578,109.03092956542969,67.42770385742188,251.42262268066406,151.67776489257812,169.1382293701172,64.25841522216797,98.17974090576172,115.13999938964844,63.0230712890625,21.627288818359375
2018-08-02 00:00:00-04:00,49.058189392089844,95.2535171508789,129.32147216796875,266.09417724609375,100.18167114257812,107.88833618164062,68.55638122558594,252.79214477539062,152.78500366210938,171.439697265625,64.2232666015625,98.3206787109375,114.5199966430664,62.77105712890625,21.74835205078125
2018-08-03 00:00:00-04:00,49.20012664794922,96.02436828613281,128.60813903808594,264.8112487792969,100.61941528320312,108.46373748779297,68.83226013183594,253.87551879882812,152.25425720214844,171.96487426757812,64.46046447753906,98.80964660644531,114.91999816894531,63.45079803466797,21.765649795532227
2018-08-06 00:00:00-04:00,49.455589294433594,96.04899597167969,128.55010986328125,263.18988037109375,100.70320892333984,108.52130126953125,68.99111938476562,254.80654907226562,153.10525512695312,172.97715759277344,64.45169067382812,98.86768341064453,114.33000183105469,63.36677169799805,21.80023765563965
2018-08-07 00:00:00-04:00,48.99196243286133,96.40164947509766,129.70310974121094,263.03857421875,101.40170288085938,108.06097412109375,69.0914306640625,255.64788818359375,153.4712371826172,173.60736083984375,64.75041198730469,98.35382080078125,114.58999633789062,63.252201080322266,21.7742977142334
2018-08-08 00:00:00-04:00,49.02507400512695,96.59844970703125,128.74087524414062,262.76226806640625,101.96980285644531,107.82256317138672,68.84896087646484,255.54043579101562,153.33401489257812,173.8174591064453,64.75917053222656,98.4532699584961,114.91000366210938,62.88561248779297,21.74835205078125
2018-08-09 00:00:00-04:00,49.41065216064453,95.8521728515625,127.7123031616211,259.62640380859375,102.13744354248047,107.84723663330078,68.05474853515625,255.1913604736328,153.7274932861328,173.71241760253906,64.59225463867188,99.28207397460938,114.73999786376953,62.91615676879883,21.878067016601562
2018-08-10 00:00:00-04:00,49.26348114013672,94.9090805053711,126.99056243896484,259.5284423828125,101.51345825195312,107.47734832763672,68.07981872558594,253.48153686523438,153.29736328125,172.3850555419922,63.82790756225586,100.00313568115234,114.69000244140625,62.435001373291016,22.033720016479492
2018-08-13 00:00:00-04:00,49.58156204223633,93.40007781982422,126.37671661376953,260.1520080566406,100.7777099609375,107.0416488647461,68.155029296875,252.5326690673828,152.40066528320312,172.19403076171875,63.45013427734375,99.79590606689453,112.95999908447266,62.312801361083984,22.04236602783203
2018-08-14 00:00:00-04:00,49.790470123291016,94.02338409423828,127.85321807861328,261.7912902832031,102.03499603271484,106.4498062133789,67.97948455810547,254.14401245117188,153.9104461669922,173.27316284179688,63.74005889892578,99.5721435546875,113.06999969482422,62.61831283569336,22.128843307495117
2018-08-15 00:00:00-04:00,49.906768798828125,93.24427032470703,127.06524658203125,259.69775390625,100.6513442993164,107.21430206298828,68.80719757080078,252.24615478515625,151.97972106933594,171.15318298339844,62.9844970703125,100.1523208618164,111.19000244140625,63.09946823120117,22.128843307495117
2018-08-16 00:00:00-04:00,50.637901306152344,94.12178039550781,128.45315551757812,260.125244140625,100.63265991210938,108.89940643310547,69.96930694580078,254.2871856689453,153.3888702392578,171.7165985107422,63.45890808105469,100.1440658569336,111.0999984741211,63.61116409301758,22.11154556274414
2018-08-17 00:00:00-04:00,51.64915084838867,94.12178039550781,129.3450469970703,262.2635192871094,100.57654571533203,110.53517150878906,69.96930694580078,255.1824188232422,154.04774475097656,171.7548370361328,63.74882507324219,100.26837158203125,112.12999725341797,64.19921112060547,21.999130249023438
2018-08-20 00:00:00-04:00,51.145904541015625,93.9987564086914,129.59510803222656,265.0340576171875,99.91278076171875,112.5162582397461,69.92749786376953,255.72848510742188,154.47779846191406,171.6020050048828,63.98604965209961,100.93970489501953,112.69000244140625,64.24505615234375,21.947246551513672
2018-08-21 00:00:00-04:00,51.04620361328125,94.57282257080078,130.85379028320312,265.6397399902344,99.08074188232422,111.25856018066406,70.14488220214844,256.3282470703125,156.2530059814453,172.2322998046875,64.28475952148438,100.59986877441406,113.0199966430664,63.85557174682617,21.817533493041992
2018-08-22 00:00:00-04:00,51.04856491088867,94.2857894897461,130.1453094482422,264.80230712890625,100.09040832519531,110.65026092529297,69.71846008300781,256.176025390625,156.63729858398438,172.90072631835938,64.38140869140625,100.99768829345703,113.2699966430664,63.49659729003906,21.757003784179688
2018-08-23 00:00:00-04:00,51.15302276611328,94.0889892578125,131.62904357910156,265.1052551269531,100.557861328125,111.06126403808594,69.59306335449219,255.8359832763672,156.16146850585938,172.65243530273438,64.07392120361328,101.1551742553711,112.19999694824219,63.33621597290039,21.89535903930664
2018-08-24 00:00:00-04:00,51.31206512451172,94.0479507446289,131.29559326171875,266.59014892578125,101.34317779541016,111.75175476074219,69.69340515136719,257.3756408691406,157.01248168945312,174.25674438476562,64.56590270996094,101.3541030883789,114.16000366210938,63.7104606628418,21.791593551635742
2018-08-27 00:00:00-04:00,51.7346076965332,95.71273803710938,132.82937622070312,268.45953369140625,102.46504211425781,111.64419555664062,69.76029968261719,259.40765380859375,157.24124145507812,176.0328826904297,65.18968963623047,100.77391052246094,114.58999633789062,63.481327056884766,21.70511817932129
2018-08-28 00:00:00-04:00,52.15238952636719,95.24530029296875,133.4545440673828,268.7100830078125,103.08210754394531,111.14768981933594,69.79373931884766,259.5331115722656,157.3876495361328,176.29074096679688,65.22484588623047,100.16887664794922,113.68000030517578,64.33671569824219,21.70511817932129
2018-08-29 00:00:00-04:00,52.930999755859375,94.93366241455078,133.62123107910156,265.7582702636719,104.72752380371094,111.59456634521484,69.80209350585938,260.9294738769531,157.84510803222656,178.3247528076172,65.61139678955078,100.301513671875,114.19999694824219,64.35198974609375,21.6705265045166
2018-08-30 00:00:00-04:00,53.41762161254883,94.46622467041016,132.9127197265625,267.17156982421875,104.66206359863281,111.66901397705078,69.7352066040039,259.87322998046875,157.71707153320312,178.0096435546875,65.04911804199219,100.5169677734375,113.63999938964844,63.93955993652344,21.687822341918945
2018-08-31 00:00:00-04:00,54.034820556640625,93.96595001220703,132.587646484375,266.9926452636719,105.01734161376953,111.45388793945312,69.3506088256836,259.8821105957031,158.32102966308594,178.23880004882812,64.84703826904297,100.2849349975586,113.51000213623047,64.19159698486328,21.78294563293457
2018-09-04 00:00:00-04:00,54.208106994628906,94.43341064453125,133.07113647460938,266.24127197265625,104.43769836425781,110.65122985839844,69.14159393310547,259.4345397949219,157.61643981933594,177.47488403320312,64.4868392944336,99.70512390136719,112.93000030517578,63.42787551879883,21.878067016601562
2018-09-05 00:00:00-04:00,53.854408264160156,93.97417449951172,134.86329650878906,265.436279296875,101.42730712890625,112.4220199584961,69.63487243652344,258.736328125,157.1954803466797,175.1830291748047,64.13541412353516,99.43931579589844,113.31999969482422,63.794456481933594,21.80023765563965
2018-09-06 00:00:00-04:00,52.95948791503906,93.57231903076172,136.7137908935547,269.85498046875,101.66104888916016,113.25777435302734,69.09980773925781,257.95745849609375,156.13401794433594,173.61688232421875,63.90699768066406,99.80477905273438,113.54000091552734,63.97772216796875,21.80023765563965
2018-09-07 00:00:00-04:00,52.532196044921875,93.75273895263672,135.7135009765625,268.80841064453125,101.16552734375,113.63016510009766,68.48111724853516,257.4562072753906,156.05166625976562,172.948486328125,63.6434211730957,98.9574966430664,113.2300033569336,63.282745361328125,21.86077117919922
2018-09-10 00:00:00-04:00,51.82717514038086,93.25249481201172,136.1803741455078,271.86749267578125,102.25939178466797,113.53915405273438,68.87406921386719,257.90374755859375,156.24383544921875,173.5309600830078,63.74882507324219,99.3230209350586,113.1500015258789,63.56534194946289,21.817533493041992
2018-09-11 00:00:00-04:00,53.13751983642578,93.84294128417969,135.92190551757812,270.9998474121094,103.9983139038086,114.61485290527344,68.564697265625,258.7542419433594,156.5000457763672,174.86788940429688,63.94212341308594,98.56708526611328,113.22000122070312,63.557708740234375,21.834829330444336
2018-09-12 00:00:00-04:00,52.477603912353516,92.73582458496094,136.6138153076172,271.50079345703125,104.43769836425781,115.31824493408203,69.48436737060547,258.8168640136719,156.1248779296875,174.3522186279297,64.06512451171875,98.7996826171875,114.16999816894531,63.58826446533203,21.757003784179688
2018-09-13 00:00:00-04:00,53.745208740234375,93.0966567993164,138.13088989257812,271.3934631347656,105.55956268310547,115.75678253173828,69.76861572265625,260.3476867675781,156.16146850585938,176.21435546875,64.50440979003906,98.94922637939453,113.76000213623047,63.9013786315918,21.696470260620117
2018-09-14 00:00:00-04:00,53.13513946533203,93.08027648925781,137.63072204589844,274.9087829589844,105.98963165283203,115.42581176757812,69.90241241455078,260.3923645019531,156.82032775878906,175.69869995117188,64.55712890625,98.47574615478516,113.0199966430664,63.49659729003906,21.7742977142334
2018-09-17 00:00:00-04:00,51.720359802246094,93.35907745361328,138.16421508789062,278.20037841796875,104.83970642089844,115.81473541259766,70.4374771118164,259.0137634277344,155.15492248535156,173.16810607910156,64.34626770019531,98.47574615478516,113.61000061035156,63.70281982421875,21.6705265045166
2018-09-18 00:00:00-04:00,51.80583190917969,93.73634338378906,138.48934936523438,284.1129150390625,105.84005737304688,116.2946548461914,70.22846221923828,260.41925048828125,155.80465698242188,174.60049438476562,64.8031234741211,97.4457015991211,113.44000244140625,63.397315979003906,21.70511817932129
2018-09-19 00:00:00-04:00,51.83667755126953,96.45904541015625,138.2058563232422,279.30963134765625,104.42832946777344,116.22846221923828,70.22846221923828,260.6967468261719,155.23728942871094,174.4668426513672,64.97003173828125,96.86420440673828,113.87999725341797,62.656490325927734,21.696470260620117
2018-09-20 00:00:00-04:00,52.2307243347168,97.28731536865234,138.82278442382812,269.6044921875,106.17660522460938,117.48621368408203,71.36551666259766,262.809326171875,156.67391967773438,176.3957977294922,65.58505249023438,97.31281280517578,114.2699966430664,63.24457550048828,21.540815353393555
2018-09-21 00:00:00-04:00,51.66814422607422,96.64765167236328,139.4895477294922,274.3274841308594,106.82168579101562,118.23095703125,71.75009155273438,262.5693664550781,155.92355346679688,175.43130493164062,65.62020111083984,97.271240234375,113.48999786376953,63.221649169921875,21.609996795654297
2018-09-24 00:00:00-04:00,52.41112518310547,95.72095489501953,137.9224853515625,273.80853271484375,107.20500183105469,116.23672485351562,70.45423126220703,261.697021484375,155.3470916748047,175.91917419433594,65.31267547607422,97.02208709716797,113.47000122070312,62.086326599121094,21.609996795654297
2018-09-25 00:00:00-04:00,52.74346923828125,95.45032501220703,138.00582885742188,281.23272705078125,106.99933624267578,114.72245025634766,69.49275207519531,261.4543151855469,155.5850372314453,176.1583251953125,65.44446563720703,96.92239379882812,113.6500015258789,62.094085693359375,21.627288818359375
2018-09-26 00:00:00-04:00,52.323307037353516,94.32682800292969,138.17257690429688,281.38470458984375,106.55992126464844,114.32525634765625,69.60977935791016,260.67193603515625,154.16293334960938,176.2827606201172,65.40054321289062,97.6035385131836,113.05000305175781,61.35063552856445,21.63593864440918
2018-09-27 00:00:00-04:00,53.39863586425781,93.91674041748047,137.8391571044922,283.3436584472656,106.9619369506836,114.37489318847656,69.2753677368164,261.40020751953125,154.1720733642578,177.77508544921875,65.40054321289062,97.66996002197266,112.05000305175781,61.64490509033203,21.791593551635742
2018-09-28 00:00:00-04:00,53.586158752441406,92.53900146484375,138.70608520507812,283.8804016113281,106.9245376586914,114.3335189819336,69.584716796875,261.4273376464844,154.6400146484375,177.7368621826172,65.24241638183594,97.41244506835938,112.76000213623047,62.48130416870117,21.843477249145508
2018-10-01 00:00:00-04:00,53.946983337402344,93.08027648925781,140.26551818847656,284.8911437988281,108.08380126953125,115.59130096435547,69.95256805419922,262.3355407714844,152.60324096679688,178.10037231445312,65.42689514160156,96.69733428955078,112.56999969482422,61.90047073364258,21.878067016601562
2018-10-02 00:00:00-04:00,54.426490783691406,93.4656982421875,139.9199676513672,285.13262939453125,107.65374755859375,116.2450180053711,70.52945709228516,262.1825866699219,150.95176696777344,177.69859313964844,65.20726776123047,97.28845977783203,113.87000274658203,61.761070251464844,21.912656784057617
2018-10-03 00:00:00-04:00,55.088783264160156,94.34320068359375,139.37220764160156,284.1129150390625,107.6724624633789,115.04513549804688,69.41748046875,262.32647705078125,152.27294921875,177.88992309570312,65.16333770751953,95.59844970703125,113.41999816894531,61.102806091308594,21.981834411621094
2018-10-04 00:00:00-04:00,54.12026596069336,95.19379425048828,138.8075714111328,284.5243835449219,105.4473876953125,115.30996704101562,68.48949432373047,260.2762145996094,150.13523864746094,174.4746551513672,64.46926879882812,94.92408752441406,113.4800033569336,60.59166717529297,21.99048614501953
2018-10-05 00:00:00-04:00,53.24195861816406,94.6570053100586,138.26824951171875,286.5369567871094,104.83035278320312,115.10310363769531,68.6817855834961,258.8194274902344,148.77737426757812,172.34127807617188,64.09148406982422,94.1081771850586,113.80000305175781,60.56071090698242,21.964540481567383
2018-10-08 00:00:00-04:00,53.118526458740234,95.23509979248047,138.93399047851562,285.33843994140625,103.63367462158203,115.34304809570312,68.89079284667969,258.8194274902344,148.46543884277344,171.2890167236328,63.98604965209961,93.79183959960938,112.54000091552734,61.4358024597168,21.99048614501953
2018-10-09 00:00:00-04:00,53.854408264160156,94.57441711425781,135.63046264648438,281.0448303222656,104.9518814086914,115.18582153320312,68.72358703613281,258.44171142578125,147.88746643066406,171.84384155273438,63.863040924072266,94.74092102050781,112.5999984741211,61.52100372314453,21.981834411621094
2018-10-10 00:00:00-04:00,51.359535217285156,92.05565643310547,131.98985290527344,276.4382629394531,99.24901580810547,113.96942138671875,68.08816528320312,250.25868225097656,143.6395263671875,164.2862548828125,62.00927734375,94.48284912109375,112.87999725341797,60.607181549072266,21.95589256286621
2018-10-11 00:00:00-04:00,50.906150817871094,89.29737854003906,129.46157836914062,266.2144470214844,99.01529693603516,110.75049591064453,65.93952941894531,244.7464141845703,140.8962860107422,162.2486114501953,60.96379470825195,95.63169860839844,115.77999877929688,58.872440338134766,21.834829330444336
2018-10-12 00:00:00-04:00,52.72447967529297,88.3228759765625,131.6358642578125,270.46331787109375,102.43700408935547,110.77533721923828,66.09838104248047,248.14547729492188,140.92381286621094,166.7639617919922,61.7017822265625,95.29872131347656,115.2300033569336,58.717552185058594,21.904008865356445
2018-10-15 00:00:00-04:00,51.596923828125,87.8191146850586,131.64425659179688,273.35235595703125,100.59526062011719,110.84151458740234,66.99295043945312,246.7516632080078,141.44677734375,164.74545288085938,61.3679313659668,95.257080078125,116.0,59.11250686645508,21.85212516784668
2018-10-16 00:00:00-04:00,52.733970642089844,89.70203399658203,134.4674835205078,279.15753173828125,103.77391052246094,113.00126647949219,67.7286605834961,252.14712524414062,145.54791259765625,169.538330078125,62.60670852661133,95.47354888916016,115.80000305175781,60.328369140625,21.86077117919922
2018-10-17 00:00:00-04:00,52.506099700927734,90.70128631591797,133.19493103027344,276.84088134765625,103.50279998779297,115.40097045898438,68.4393310546875,252.19198608398438,144.92398071289062,169.6052703857422,62.43976974487305,94.90743255615234,115.79000091552734,60.096046447753906,21.973188400268555
2018-10-18 00:00:00-04:00,51.278839111328125,89.26432037353516,130.78468322753906,275.6780700683594,101.4366683959961,115.43407440185547,67.67768096923828,248.55018615722656,142.20823669433594,165.6734161376953,61.4382209777832,94.87411499023438,115.91999816894531,59.979854583740234,22.068309783935547
2018-10-19 00:00:00-04:00,52.059810638427734,89.11568450927734,129.33517456054688,275.2040100097656,101.58622741699219,115.06171417236328,73.63239288330078,248.41525268554688,140.70355224609375,165.5203399658203,61.56121063232422,94.66603088378906,116.01000213623047,60.498756408691406,22.02507209777832
2018-10-22 00:00:00-04:00,52.377899169921875,87.83563232421875,128.61044311523438,274.3810119628906,102.49308776855469,114.75553894042969,73.04197692871094,247.30026245117188,140.4008331298828,166.37181091308594,61.4030647277832,94.54112243652344,115.70999908447266,59.654624938964844,22.102901458740234
2018-10-23 00:00:00-04:00,52.87165832519531,86.9189682006836,126.91651916503906,272.0286560058594,101.06270599365234,114.96240997314453,73.5143051147461,246.0411834716797,139.1438751220703,165.75953674316406,60.92863464355469,94.84082794189453,116.38999938964844,59.91792678833008,22.068309783935547
2018-10-24 00:00:00-04:00,51.05806350708008,85.3003158569336,122.48367309570312,255.69534301757812,95.65896606445312,113.75428771972656,75.4542236328125,238.58657836914062,133.90512084960938,158.1732940673828,59.241790771484375,95.55682373046875,116.66000366210938,60.48325729370117,22.18072509765625
2018-10-25 00:00:00-04:00,52.176124572753906,86.59687805175781,124.28715515136719,241.49111938476562,101.24968719482422,114.5817642211914,75.06623077392578,242.86695861816406,136.8043212890625,163.6453094482422,60.0852165222168,95.15718078613281,116.4000015258789,61.257694244384766,22.241260528564453
2018-10-26 00:00:00-04:00,51.34529113769531,85.4076919555664,123.07364654541016,241.36582946777344,99.99691772460938,113.34053802490234,74.1047134399414,238.5955352783203,135.30885314941406,159.43605041503906,59.27692794799805,95.73162078857422,116.7699966430664,59.78627395629883,22.18072509765625
